issue,id,reporter,closed_by,created_at,updated_at,closed_at,state,assignee,milestone,comments,label_name,url,title,body
489,982463,mspacek,minrk,2011-06-01 02:57:57,2014-04-10 00:15:08,2011-06-01 22:11:33,closed,,0.11,0,bug;qtconsole;unicode,https://api.github.com/repos/ipython/ipython/issues/489,b'UnicodeEncodeError in qt.svg.save_svg',"b'Matplotlib defaults to ""axes.unicode_minus  : True"", which means plots with minus signs in them that you try to save to svg have at least that one unicode character. Running `ipython-qtconsole --pylab=inline`, typing `plot(range(-1, 10))`, right clicking the image, and saving it as svg results in:\r\n\r\n```\r\nTraceback (most recent call last):\r\n  File ""/home/mspacek/source/ipython/IPython/frontend/qt/console/rich_ipython_widget.py"", line 60, in <lambda>\r\n    lambda: save_svg(svg, self._control))\r\n  File ""/home/mspacek/source/ipython/IPython/frontend/qt/svg.py"", line 32, in save_svg\r\n    f.write(string)\r\nUnicodeEncodeError: \'ascii\' codec can\'t encode character u\'\\u2212\' in position 12271: ordinal not in range(128)\r\n```\r\n\r\nI guess the svg string needs to be encoded in UTF-8 before being written to file.'"
488,979182,kaazoo,takluyver,2011-05-31 15:07:47,2014-03-26 19:31:42,2011-05-31 20:17:08,closed,,old,5,bug;parallel,https://api.github.com/repos/ipython/ipython/issues/488,b'Using IPython with RubyPython leads to problems with IPython.parallel.client.client.Client.__init()',"b'I would like to use IPython also from Ruby with the help of RubyPython, a Ruby library which includes a Python interpreter into Ruby. The cause for that is reusing an existing web application based on RubyOnRails.\r\n\r\nTo find out, if this is a problem of IPython or RubyPython, I\'ve also created a ticket at https://bitbucket.org/raineszm/rubypython/issue/5/rubypython-seems-to-call-wrong-new-method . The developer of RubyPython says that ""something is going wrong in the Client class\'s init method within the IPython code"".\r\n\r\nIf I create an object of the IPython class IPython.parallel.client.client.Client it works at the first time. If I do the same thing again, I get ""TypeError: an integer is required"". The developer tracked it down to \r\n\r\n```python\r\nFile ""/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/DrQueue/client.py"", line 23, in __init__\r\n    self.ip_client = IPClient()\r\n  File ""/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/IPython/parallel/client/client.py"", line 244, in __init__\r\n    context = zmq.Context.instance()\r\n  File ""context.pyx"", line 72, in zmq.core.context.Context.instance (zmq/core/context.c:957)\r\n```\r\n\r\nDo you have an idea?\r\n'"
482,971579,takluyver,takluyver,2011-05-29 21:30:02,2014-03-26 19:31:42,2012-03-08 22:04:45,closed,,old,1,bug;testing;windows,https://api.github.com/repos/ipython/ipython/issues/482,b'test_run.test_tclass fails on Windows',"b'According to @minrk here: https://github.com/ipython/ipython/issues/59#issuecomment-1187271\r\n\r\n@minrk, @jstenar, anyone else with a Windows environment set up for testing: can you confirm this and, if you have time, look into it.'"
481,971452,klonuo,ivanov,2011-05-29 21:08:40,2014-08-15 21:49:03,2013-07-17 22:48:57,closed,,1.0,64,bug;windows,https://api.github.com/repos/ipython/ipython/issues/481,b'IPython terminal issue with Qt4Agg on XP SP3',"b""If matplotlib backend in 'matplotlibrc' is set to Qt4Agg, terminal console mode slows down on multiple levels: there is pause on every letter entered; if I paste some code I have to wait approx 1sec for every 2-3 characters!; and overall it seems so unnaturally slow. This does not happen however in IPython qtconsole, and I don't remember similar behavior when I used 10.2 on Windows 7. This also does not happen if matplotlib backend is set to WXAgg for example.\r\n\r\nNoticed on:\r\n\r\nWindows XP SP3 32 bit\r\nPython 2.6.6 (official from python.org)\r\nPyQt4 4.8.4\r\nmatplotlib 1.0.1\r\nIPython 0.11.dev"""
476,962809,fperez,epatters,2011-05-27 06:19:30,2014-04-10 00:15:12,2011-06-21 22:55:09,closed,epatters,0.11,6,bug;qtconsole,https://api.github.com/repos/ipython/ipython/issues/476,b'Separate input area in Qt Console',"b""Hey @epatters, I talked about this one with @rkern at Enthought last Friday during the datarray meeting, I don't know if he filled you in.  Basically it's what I see as the last 'big' thing remaining to tackle in the Qt console that hinders everyday usability, but I'm not quite sure if it's easy or not to fix.\r\n\r\nThe problem is that, due to the asynchronous nature of our design, every now and then we end up with output printed after the input prompts, and that messes up any further input.  It's easy to 'unwedge' the console with Esc, but new users may get confused.  And the place where it happens most often is when we are doing raw_input from the kernel, such as in %debug scenarios.  In such cases, doing Esc has the additional disadvantage of erasing what is often useful information from the screen, like code listings.\r\n\r\nBecause this issue comes from the underlying asynchronous structure of the system, no amount of sleep() calls sprinkled around is going to ever quite solve it.  But I was wondering if the console could be restructured so that it would consist of *two* textedit areas joined together (possibly with some light visual cue like a thin separating line or a light background change).  The input area would *always* be the one at the bottom, and it would only display the prompts from either raw_input() (which we get in a special message) or from the client itself. And *all* printed output would always go to the top one, which would get 'filled in' above the input prompt (since that one would always be at the bottom).\r\n\r\nIt seems to me that this simple separation could do the trick.  Does it sound reasonable, and if so, how hard is it to implement?\r\n\r\nThanks for any thoughts you might have on this one."""
468,946724,juliantaylor,fperez,2011-05-24 12:09:47,2014-04-10 00:15:05,2011-05-25 19:08:37,closed,takluyver,old,6,bug;testing,https://api.github.com/repos/ipython/ipython/issues/468,b'iptest script has 0 exit code even when tests fail',"b'the iptest script should have a non-zero (=failure) exit code when tests fail\r\ncurrently it always returns 0 when executing all test groups\r\n\r\n\r\n    $ LANG=C PATH=$PWD/IPython/scripts/:$PATH PYTHONPATH=$PWD IPython/scripts/iptest\r\n    ...\r\n    ERROR - 1 out of 9 test groups failed.\r\n    ----------------------------------------\r\n    $echo $?\r\n    0\r\n\r\n\r\nwhen executing only a single test group it does correctly return 1:\r\n\r\n\r\n     $ LANG=C PATH=$PWD/IPython/scripts/:$PATH PYTHONPATH=$PWD IPython/scripts/iptest IPython.core\r\n     ....\r\n     FAILED (KNOWNFAIL=2, errors=4)\r\n     $ echo $?\r\n     1\r\n'"
467,946639,juliantaylor,takluyver,2011-05-24 11:43:59,2014-03-26 19:31:44,2011-05-24 12:16:11,closed,,old,1,bug;testing,https://api.github.com/repos/ipython/ipython/issues/467,b'magic_install_default_config test fails when there is no .ipython directory',"b'when there is no .ipython directory in home and XDG_CONFIG the doctest of\r\nIPython.core.magic.Magic.magic_install_default_config\r\nfails as it outputs\r\n\r\n    Installing default config file: $HOME/.ipython/ipython_config.py\r\n\r\nwhich is not expected\r\n\r\n$ PATH=$PWD/IPython/scripts/:$PATH PYTHONPATH=$PWD IPython/scripts/iptest -v IPython.core\r\n    ======================================================================\r\n    FAIL: Doctest: IPython.core.magic.Magic.magic_install_default_config\r\n    ----------------------------------------------------------------------\r\n    Traceback (most recent call last):\r\n      File ""/tmp/buildd/ipython-0.11/IPython/testing/plugin/ipdoctest.py"", line 265, in runTest\r\n        raise self.failureException(self.format_failure(new.getvalue()))\r\n    AssertionError: Failed doctest test for IPython.core.magic.Magic.magic_install_default_config\r\n      File ""/tmp/buildd/ipython-0.11/IPython/core/magic.py"", line 3363, in magic_install_default_config\r\n    \r\n    ----------------------------------------------------------------------\r\n    File ""/tmp/buildd/ipython-0.11/IPython/core/magic.py"", line 3370, in IPython.core.magic.Magic.magic_install_default_config\r\n    Failed example:\r\n        get_ipython().magic(u""install_default_config "")\r\n    Expected nothing\r\n    Got:\r\n        Installing default config file: /tmp/buildd/.ipython/ipython_config.py\r\n    \r\n    >>  raise self.failureException(self.format_failure(<StringIO.StringIO instance at 0x30c1a70>.getvalue()))\r\n\r\n'"
466,946582,juliantaylor,takluyver,2011-05-24 11:22:24,2014-04-10 00:15:05,2011-05-26 18:17:18,closed,takluyver,old,5,bug;unicode,https://api.github.com/repos/ipython/ipython/issues/466,b'tests fail without unicode filename support',"b'two tests fail when there is no unicode filename support:\r\n\r\n$ LANG=C PATH=$PWD/IPython/scripts/:$PATH PYTHONPATH=$PWD IPython/scripts/iptest -v IPython.core\r\n\r\n    ======================================================================\r\n    ERROR: Check that IPython starts with non-ascii characters in the path.\r\n    ----------------------------------------------------------------------\r\n    Traceback (most recent call last):\r\n      File ""/usr/lib/pymodules/python2.7/nose/case.py"", line 186, in runTest\r\n        self.test(*self.arg)\r\n      File ""/home/jtaylor/tmp/ipython/IPython/core/tests/test_application.py"", line 11, in test_unicode_cwd\r\n        wd = tempfile.mkdtemp(suffix=u"""")\r\n      File ""/usr/lib/python2.7/tempfile.py"", line 318, in mkdtemp\r\n        _os.mkdir(file, 0700)\r\n    UnicodeEncodeError: \'ascii\' codec can\'t encode character u\'\\u20ac\' in position 14: ordinal not in range(128)\r\n    \r\n    ======================================================================\r\n    ERROR: Check that IPython starts with non-ascii characters in the IP dir.\r\n    ----------------------------------------------------------------------\r\n    Traceback (most recent call last):\r\n      File ""/usr/lib/pymodules/python2.7/nose/case.py"", line 186, in runTest\r\n        self.test(*self.arg)\r\n      File ""/home/jtaylor/tmp/ipython/IPython/core/tests/test_application.py"", line 38, in test_unicode_ipdir\r\n        ipdir = tempfile.mkdtemp(suffix=u"""")\r\n      File ""/usr/lib/python2.7/tempfile.py"", line 318, in mkdtemp\r\n        _os.mkdir(file, 0700)\r\n    UnicodeEncodeError: \'ascii\' codec can\'t encode character u\'\\u20ac\' in position 14: ordinal not in range(128)\r\n\r\n\r\nif this is only a test issue then they should be skipped if os.path.supports_unicode_filenames is False'"
458,930063,mspacek,mspacek,2011-05-20 01:59:39,2011-06-01 00:35:08,2011-06-01 00:35:08,closed,,0.11,1,bug,https://api.github.com/repos/ipython/ipython/issues/458,"b""embed() doesn't load default config""","b""In embed() in IPython/frontend/terminal/embed.py, there's logic to handle the case when the kwarg config == None (the default case). It looks like it's supposed to load the user's default config in this case, using load_default_config(), but the logic seems broken and the user's default config is never applied to the embedded shell. However, if you pass your own config as a kwarg to embed(), that does stick. In other words:\r\n\r\n    embed() # default config isn't applied\r\n    embed(config=load_default_config()) # default config is applied\r\n\r\nProbably just a thinko in the code. There's a global _embedded_shell variable being used there.\r\n    """
450,918774,minrk,minrk,2011-05-17 21:52:19,2014-03-26 19:31:46,2011-06-12 03:55:40,closed,minrk,old,2,bug;parallel,https://api.github.com/repos/ipython/ipython/issues/450,b'resubmitted tasks sometimes stuck as pending',"b'@kaazoo reported the following issue under some circumstances of resubmitted tasks.  One task does not get properly queued, so it is stuck listed as \'pending\'.\r\n\r\nThat branch has been merged (or will be this afternoon), so opening a new issue here for its resolution.\r\n\r\nquoth @kaazoo (https://github.com/ipython/ipython/pull/413#issuecomment-1108491):\r\n\r\n\r\nI did some testing with my wrapper methods to create a DrQueue job (IPython session) and some tasks. See https://github.com/kaazoo/DrQueueIPython/blob/master/DrQueue/client.py for details.\r\n\r\nFirst step: create tasks of job\r\n\r\n```bash\r\npython2.6 sendjob_ipython.py -s 1 -e 5 -b 1 -r blender -f /usr/local/drqueue/tmp/icetest.blend -n ""job032"" -o ""{\'rendertype\':\'animation\'}"" --owner ""foobar""\r\n```\r\n\r\nHave a look on them. They are pending:\r\n\r\n```bash\r\npython2.6 listjobs_ipython.py\r\nTasks of job job032:\r\nmsg_id                                 status    owner       completed at\r\n0a348798-77ce-480e-a264-a726aa8d3c37   pending   foobar      2011-05-05 23:35:47\r\n5e60e1ed-c531-4477-80e5-0ae7c760cc57   pending   foobar      2011-05-05 23:35:47\r\n01915017-fcee-4b28-8e90-e50a364e8f96   pending   foobar      2011-05-05 23:35:47\r\nf2158540-c58a-44b7-8e81-e47d6e828ece   pending   foobar      2011-05-05 23:35:47\r\n4358e073-5641-49e4-b273-b58ed39e3d00   pending   foobar      2011-05-05 23:35:47\r\n```\r\n\r\nWait a while. Now they are completed:\r\n\r\n```bash\r\npython2.6 listjobs_ipython.py\r\nTasks of job job032:\r\nmsg_id                                 status    owner       completed at\r\n0a348798-77ce-480e-a264-a726aa8d3c37   ok        foobar      2011-05-05 23:42:19\r\n5e60e1ed-c531-4477-80e5-0ae7c760cc57   ok        foobar      2011-05-05 23:42:19\r\n01915017-fcee-4b28-8e90-e50a364e8f96   ok        foobar      2011-05-05 23:42:45\r\nf2158540-c58a-44b7-8e81-e47d6e828ece   ok        foobar      2011-05-05 23:42:45\r\n4358e073-5641-49e4-b273-b58ed39e3d00   ok        foobar      2011-05-05 23:42:58\r\n```\r\n\r\nSecond step: requeue all tasks of job\r\n\r\n```bash\r\npython2.6 controljob_ipython.py -r -n job032\r\nrequeuing 0a348798-77ce-480e-a264-a726aa8d3c37\r\nrequeuing 5e60e1ed-c531-4477-80e5-0ae7c760cc57\r\nrequeuing 01915017-fcee-4b28-8e90-e50a364e8f96\r\nrequeuing f2158540-c58a-44b7-8e81-e47d6e828ece\r\nrequeuing 4358e073-5641-49e4-b273-b58ed39e3d00\r\nJob job032 is running another time.\r\n```\r\n\r\nHave a look again. They are pending:\r\n\r\n```bash\r\npython2.6 listjobs_ipython.py\r\nTasks of job job032:\r\nmsg_id                                 status    owner       completed at\r\n0a348798-77ce-480e-a264-a726aa8d3c37   pending   foobar      2011-05-05 23:35:47\r\n5e60e1ed-c531-4477-80e5-0ae7c760cc57   pending   foobar      2011-05-05 23:35:47\r\n01915017-fcee-4b28-8e90-e50a364e8f96   pending   foobar      2011-05-05 23:35:47\r\nf2158540-c58a-44b7-8e81-e47d6e828ece   pending   foobar      2011-05-05 23:35:47\r\n4358e073-5641-49e4-b273-b58ed39e3d00   pending   foobar      2011-05-05 23:35:47\r\n```\r\n\r\nWait a while. Hhhmm, one task isn\'t ready but the engines are idle:\r\n\r\n```bash\r\npython2.6 listjobs_ipython.py\r\nTasks of job job032:\r\nmsg_id                                 status    owner       completed at\r\n0a348798-77ce-480e-a264-a726aa8d3c37   ok        foobar      2011-05-05 23:45:33\r\n5e60e1ed-c531-4477-80e5-0ae7c760cc57   ok        foobar      2011-05-05 23:45:33\r\n01915017-fcee-4b28-8e90-e50a364e8f96   ok        foobar      2011-05-05 23:45:58\r\nf2158540-c58a-44b7-8e81-e47d6e828ece   ok        foobar      2011-05-05 23:45:58\r\n4358e073-5641-49e4-b273-b58ed39e3d00   pending   foobar      2011-05-05 23:45:58\r\n```\r\n\r\nThird step: requeue again\r\n\r\n```bash\r\npython2.6 controljob_ipython.py -r -n job032\r\nrequeuing 0a348798-77ce-480e-a264-a726aa8d3c37\r\nrequeuing 5e60e1ed-c531-4477-80e5-0ae7c760cc57\r\nrequeuing 01915017-fcee-4b28-8e90-e50a364e8f96\r\nrequeuing f2158540-c58a-44b7-8e81-e47d6e828ece\r\nTraceback (most recent call last):\r\n  File ""controljob_ipython.py"", line 62, in <module>\r\n    main()\r\n  File ""controljob_ipython.py"", line 53, in main\r\n    client.job_rerun(options.name)\r\n  File ""/Users/kaazoo/Documents/Entwicklung/drqueue-entwicklung/drqueue-zmq/DrQueue/client.py"", line 217, in job_rerun\r\n    self.task_requeue(task[\'msg_id\'])\r\n  File ""/Users/kaazoo/Documents/Entwicklung/drqueue-entwicklung/drqueue-zmq/DrQueue/client.py"", line 198, in task_requeue\r\n    self.ip_client.resubmit(task_id)\r\n  File ""<string>"", line 2, in resubmit\r\n  File ""/opt/local/Library/Frameworks/Python.framework/Versions/2.6/lib/python2.6/site-packages/IPython/parallel/client/client.py"", line 48, in spin_first\r\n    return f(self, *args, **kwargs)\r\n  File ""/opt/local/Library/Frameworks/Python.framework/Versions/2.6/lib/python2.6/site-packages/IPython/parallel/client/client.py"", line 1098, in resubmit\r\n    raise self._unwrap_exception(content)\r\nIPython.parallel.error.RemoteError: ValueError(Task u\'4358e073-5641-49e4-b273-b58ed39e3d00\' appears to be inflight)\r\nTraceback (most recent call last):\r\n  File ""/opt/local/Library/Frameworks/Python.framework/Versions/2.6/lib/python2.6/site-packages/IPython/parallel/controller/hub.py"", line 1133, in resubmit_task\r\n    raise ValueError(""Task %r appears to be inflight""%(msg_id))\r\nValueError: Task u\'4358e073-5641-49e4-b273-b58ed39e3d00\' appears to be inflight\r\n```\r\n\r\nWhat could be the couse of this? There\'s a pending task that can\'t be run by an engine and can\'t be requeued.\r\n'"
