issue,id,reporter,closed_by,created_at,updated_at,closed_at,state,assignee,milestone,comments,label_name,url,title,body
1271,7726150,numpy-gitbot,charris,2012-10-19 19:22:54,2014-02-15 19:41:52,2014-02-15 19:41:52,closed,,,10,11 - Bug;component: numpy.linalg;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1271,b'change the error handling code in lapack_lite to return a python exception (Trac #673)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/673 on 2008-02-28 by trac user Zbyszek_Szmek, assigned to unknown._\n\nFunction xerbla_ is called when an error (e.g. improper argument) is detected in functions converted to C from Fortran. Citing the manpage for xerbla from the lapack3 library:\n\n  XERBLA is an error handler for the LAPACK routines.  It is called by an LAPACK routine\n  if an input   parameter has an invalid value.\n  A message is printed and execution stops.\n\n  Installers may consider modifying the STOP statement in order to call system-specific \n  exception-handling facilities.\n\nI believe that it should indeed be customized for lapack_lite in numpy, because\n  a. it tries to print a message using Fortran I/O, which doesn\'t always work\n  b. calls s_stop, which simply exits the program returning 0\n\nThe Python interface validates all arguments, so that the error-handling code in functions converted from Fortran is not called, but in case it happens, an exception should be thrown.\n\nAn example:\n\n\n      import numpy\n      Ainv = numpy.linalg.inv( numpy.matrix( numpy.zeros((0,0)) ) )\n      print Ainv\n\n\n\nOn suse 10.3 (64bits) with python-numpy-1.0.4-0.pm.2 running such a program gives no output (Fortran I/O doesn\'t work properly?) and returns 0. \nOn debian with python-numpy-10.0.3-1 it says:\n\n\n       ** On entry to DGESV  parameter number  4 had an illegal value\n\n\nand returns 0.\n\nWith the attached patch, python returns 1 after printing:\n\n\n      Traceback (most recent call last):\n      File ""test_linalg_inv.py"", line 2, in <module>\n        Ainv = numpy.linalg.inv( numpy.matrix( numpy.zeros((0,0)) ) )\n      File ""/usr/lib64/python2.5/site-packages/numpy/linalg/linalg.py"", line 246, in inv\n        return wrap(solve(a, identity(a.shape[0], dtype=a.dtype)))\n      File ""/usr/lib64/python2.5/site-packages/numpy/linalg/linalg.py"", line 193, in solve\n        return b.transpose().astype(result_t)\n      ValueError: On entry to DGESV parameter number 4 had an illegal value\n\n\n\nOf course all this is caused by a small bug in the python wrapper for dsegv.\n'"
1270,7726147,numpy-gitbot,numpy-gitbot,2012-10-19 19:22:52,2012-10-19 19:22:53,2012-10-19 19:22:53,closed,,1.1.0,2,11 - Bug;component: Official binaries;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1270,b'Fatal Python error: PyEval_RestoreThread: NULL tstate (Trac #672)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/672 on 2008-02-27 by trac user ggenellina, assigned to @cournape._\n\nThis looks like an error in NumPy, altough I\'ve found it using matplotlib.\nWith Windows XP SP2, Python 2.5.1 from www.python.org, NumPy 1.0.4,  matplotlib 0.91.2, all installed using the distributed binaries.\n\nAll matplotlib examples fail with an application error box, and this message:\n\n""""""Fatal Python error: PyEval_RestoreThread: NULL tstate\n\nThis application has requested the Runtime to terminate it in an\n unusual way. Please contact the application\'s support team for more\n information.""""""\n\nThe error happens inside _dotblas.pyd. Downgrading to NumPy 1.0.3.1 fixed the problem.'"
1269,7726146,numpy-gitbot,numpy-gitbot,2012-10-19 19:22:49,2012-10-19 19:22:51,2012-10-19 19:22:51,closed,,1.1.0,6,11 - Bug;component: numpy.linalg;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1269,b'linalg ImportError on Solaris 10 systems (Trac #671)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/671 on 2008-02-26 by @chanley, assigned to unknown._\n\nWhen building numpy from svn on a Sun Ultra 10 running Solaris 10 the build completes without error.  However, when attempting to then import numpy I receive the following ""ImportError"" exception:\n\n\n\n    Python 2.5.1 (r251:54863, Feb  8 2008, 15:02:09) [C] on sunos5\n    Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.\n    >>> import numpy\n    Traceback (most recent call last):\n      File ""<stdin>"", line 1, in <module>\n      File ""/data/basil5/site-pckages/lib/python/numpy/__init__.py"", line 51, in <module>\n      File ""/data/basil5/site-pckages/lib/python/numpy/linalg/__init__.py"", line 4, in <module>\n      File ""/data/basil5/site-pckages/lib/python/numpy/linalg/linalg.py"", line 28, in <module>\n    ImportError: ld.so.1: python: fatal: relocation error: file /data/basil5/site-packages/lib/python/numpy/linalg/lapack_lite.so: symbol s_cat: referenced symbol not found\n    >>> \n\n\n\nSince numpy doesn\'t have a required dependency on lapack I found this error puzzling.  The exception also didn\'t occur previously.\n\n'"
1268,7726144,numpy-gitbot,numpy-gitbot,2012-10-19 19:22:47,2012-10-19 19:22:47,2012-10-19 19:22:47,closed,,1.1.0,2,11 - Bug;component: numpy.core;priority: high,https://api.github.com/repos/numpy/numpy/issues/1268,b'cmp_arg_types bug (Trac #670)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/670 on 2008-02-25 by @nbecker, assigned to @teoliphant._\n\nI dont' think the current cmp_arg_types works at all, it doesn't even increment the pointers to examine all the types.  I think this is correct:\n\nstatic int\ncmp_arg_types(int *arg1, int *arg2, int n)\n{\n    for (;n > 0; n--, ++arg1, ++arg2) {\n        if (PyArray_EquivTypenums(*arg1, *arg2) ||\n            PyArray_CanCastSafely(*arg1, *arg2))\n          continue;\n        return 1;\n    }\n    return 0;\n}"""
1267,7726143,numpy-gitbot,numpy-gitbot,2012-10-19 19:22:45,2012-10-19 19:22:45,2012-10-19 19:22:45,closed,,,2,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1267,b'Undesired upcasting of uint64 to float64 in NumPy scalars (Trac #669)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/669 on 2008-02-25 by @FrancescAlted, assigned to unknown._\n\nIn the middle of integer arithmetic, I find this quite misleading:\n\n\n\n    In [8]: 5 % numpy.int64(3)\n    Out[8]: 2\n    \n    In [9]: 5 % numpy.uint64(3)\n    Out[9]: 2.0\n\n\n\nBut the next is definitely worse:\n\n\n\n    In [10]: 5 / numpy.int64(3)\n    Out[10]: 1\n    \n    In [11]: 5 / numpy.uint64(3)\n    Out[11]: 1.66666666667\n\n\n\nIn my case, this lead to many programming errors.\n\nI do think that the outcome of an operation between integers should be an integer, as most of programming languages do.'"
1265,7726139,numpy-gitbot,numpy-gitbot,2012-10-19 19:22:40,2013-08-06 00:36:31,2012-10-19 19:22:41,closed,,1.1.0,3,11 - Bug;component: numpy.core;priority: high,https://api.github.com/repos/numpy/numpy/issues/1265,b'_dotblas.so only built if ATLAS is installed (Trac #667)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/667 on 2008-02-24 by trac user otizonaizit, assigned to unknown._\n\nDear numpy devs, after changeset 3854 ( http://projects.scipy.org/scipy/numpy/changeset/3854 ) dotblas only gets built when ATLAS is installed (LAPACK+BLAS is not enough anymore). This prevents the python-numpy debian package ( http://packages.debian.org/sid/python-numpy ) from being built with dotblas support (see debian bug for details: http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=464784 ). What is the reason for such a dependency? Shouldn\'t the API for BLAS and ATLAS routines be exactly the same so that they can be used interchangeably? Simply adding a dependency on ATLAS for python-numpy in debian at the moment is not feasible (see the debian bug report for more details).\n\nThank you for your attention and keep up with the very good work!\n\ntiziano\n\nps: I\'ve set the priority for this bug report to ""high"" and severity to ""critical"", because numpy on debian is presently *really* slow, at the point that is almost unusable, forcing users to build it from source. \n'"
1263,7726134,numpy-gitbot,numpy-gitbot,2012-10-19 19:22:37,2012-10-19 19:22:37,2012-10-19 19:22:37,closed,,1.1.0,1,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1263,"b'100% cpu error consolidation, tickets 627, 628, 652 (Trac #665)'","b'_Original ticket http://projects.scipy.org/numpy/ticket/665 on 2008-02-24 by @charris, assigned to unknown._\n\nTickets 627, 628, 652 are probably related, if not identical. If one gets fixed, test the others also so that we can close all of them.'"
1260,7726127,numpy-gitbot,numpy-gitbot,2012-10-19 19:22:29,2012-10-23 02:37:58,2012-10-19 19:22:30,closed,,1.1.0,2,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1260,b'eigh hangup (Trac #662)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/662 on 2008-02-21 by trac user Numpty, assigned to unknown._\n\nnumpy version[[BR]]\n`1.0.4`\n\nsys.version[[BR]]\n`2.5 (r25:51908, Sep 19 2006, 09:52:17) [MSC v.1310 32 bit (Intel)]`\n\n\n\n    #!python\n    import numpy\n    \n    cov = numpy.array([\n        [ 77.70273908,   3.51489954,  15.64602427],\n        [  3.51489954,  88.97013878,  -1.07431931],\n        [ 15.64602427,  -1.07431931,  98.18223512],\n    ])\n    # or any array I've tried\n    \n    \n    # This never returns (not within minutes anyway)\n    vals, vecs = numpy.linalg.eigh(cov)\n    \n\n\n\neig() works and using the gui examples tool from the LAPACK 3.1.1 Windows installation, it seems that the DSYEVD routine mentioned in the docstring succeeds with these inputs.\n"""
1259,7726126,numpy-gitbot,numpy-gitbot,2012-10-19 19:22:27,2012-10-19 19:22:28,2012-10-19 19:22:28,closed,,1.1.0,3,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1259,b'maximum handles nan improperly (Trac #661)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/661 on 2008-02-21 by trac user tmb, assigned to unknown._\n\nReproduce by:\n\n>>> maximum(3,array([1,nan,3.0]))\nWarning: invalid value encountered in maximum\narray([ 3.        ,         nan,  3.        ])\n>>> \n\nPrinting a warning is about the worst thing the system can do: the error message is not informative and it messes up interactive and CGI output.  There is also no obvious way of disabling it, and the message doesn't even make it clear that it comes from numpy.maximum, leading people on a wild goose chase through their sources.\n\nThe correct behavior would be either to raise an exception if the condition is detected, or to quietly carry out the operation.  I think the default should be to raise an exception, with an option to disable."""
1258,7726124,numpy-gitbot,numpy-gitbot,2012-10-19 19:22:24,2012-10-19 19:22:26,2012-10-19 19:22:26,closed,,1.1.0,4,11 - Bug;component: numpy.numarray;priority: high,https://api.github.com/repos/numpy/numpy/issues/1258,b'Crash in numpy.unique1D (release only) (Trac #660)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/660 on 2008-02-19 by trac user Kaloo, assigned to @jarrodmillman._\n\nI have one example which causes a crash with __unique1d__.\n\nI re-compiled numpy into debug mode, and it didn't crash.\nHowever, the bug is perfectly reproducible with release version (numpy __1.0.4__)\n\nI attached a script which loads data in a numpy array, and launches unique1d."""
1257,7726121,numpy-gitbot,charris,2012-10-19 19:22:22,2014-02-18 14:54:16,2014-02-18 14:47:07,closed,,,5,11 - Bug;component: Other;Easy Fix;priority: low,https://api.github.com/repos/numpy/numpy/issues/1257,b'Some strings containing zeros are displayed incorrectly. (Trac #659)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/659 on 2008-02-13 by @charris, assigned to unknown._\n\nThe array display routine has some problems when it is showing strings \ncontaining zeros.\n\n\n    In [8]: array([""\\x00\\x50"",""\\x50\\x50""])\n    Out[8]: \n    array([\'\\x00P\', \'PP\'], \n          dtype=\'|S2\')\n    \n    In [9]: array([""\\x00\\x00"",""\\x50\\x50""])\n    Out[9]: \n    array([\'\', \'PP\'], \n          dtype=\'|S2\')\n\n\n\n'"
1256,7726118,numpy-gitbot,numpy-gitbot,2012-10-19 19:22:19,2012-10-19 19:22:19,2012-10-19 19:22:19,closed,,1.1.0,2,11 - Bug;component: numpy.core;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1256,b'Segfault on reshape (Trac #658)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/658 on 2008-02-12 by @stefanv, assigned to unknown._\n\n\n\n    import numpy as np\n    np.indices((0,3,4)).T.reshape(-1,3)\n\n\n\n\n\n    ==10171== 233675 errors in context 93 of 95:\n    ==10171== Invalid read of size 4\n    ==10171==    at 0x4550E79: PyArray_Newshape (multiarraymodule.c:516)\n    ==10171==    by 0x4551B17: array_reshape (arraymethods.c:87)\n    ==10171==    by 0x80C8EEB: PyEval_EvalFrameEx (in /usr/bin/python2.5)\n    ==10171==    by 0x80CA114: PyEval_EvalCodeEx (in /usr/bin/python2.5)\n    ==10171==    by 0x80CA186: PyEval_EvalCode (in /usr/bin/python2.5)\n    ==10171==    by 0x80E9697: PyRun_FileExFlags (in /usr/bin/python2.5)\n    ==10171==    by 0x80E9926: PyRun_SimpleFileExFlags (in /usr/bin/python2.5)\n    ==10171==    by 0x805938F: Py_Main (in /usr/bin/python2.5)\n    ==10171==    by 0x80588C1: main (in /usr/bin/python2.5)\n    ==10171==  Address 0x59A3F50 is 0 bytes after a block of size 8 alloc'd\n    ==10171==    at 0x4022765: malloc (vg_replace_malloc.c:149)\n    ==10171==    by 0x453885E: PyArray_IntpConverter (multiarraymodule.c:4549)\n    ==10171==    by 0x4551AF9: array_reshape (arraymethods.c:79)\n    ==10171==    by 0x80C8EEB: PyEval_EvalFrameEx (in /usr/bin/python2.5)\n    ==10171==    by 0x80CA114: PyEval_EvalCodeEx (in /usr/bin/python2.5)\n    ==10171==    by 0x80CA186: PyEval_EvalCode (in /usr/bin/python2.5)\n    ==10171==    by 0x80E9697: PyRun_FileExFlags (in /usr/bin/python2.5)\n    ==10171==    by 0x80E9926: PyRun_SimpleFileExFlags (in /usr/bin/python2.5)\n    ==10171==    by 0x805938F: Py_Main (in /usr/bin/python2.5)\n    ==10171==    by 0x80588C1: main (in /usr/bin/python2.5)\n    ==10171== \n    ==10171== 639859 errors in context 94 of 95:\n    ==10171== Conditional jump or move depends on uninitialised value(s)\n    ==10171==    at 0x4550E8A: PyArray_Newshape (multiarraymodule.c:515)\n    ==10171==    by 0x4551B17: array_reshape (arraymethods.c:87)\n    ==10171==    by 0x80C8EEB: PyEval_EvalFrameEx (in /usr/bin/python2.5)\n    ==10171==    by 0x80CA114: PyEval_EvalCodeEx (in /usr/bin/python2.5)\n    ==10171==    by 0x80CA186: PyEval_EvalCode (in /usr/bin/python2.5)\n    ==10171==    by 0x80E9697: PyRun_FileExFlags (in /usr/bin/python2.5)\n    ==10171==    by 0x80E9926: PyRun_SimpleFileExFlags (in /usr/bin/python2.5)\n    ==10171==    by 0x805938F: Py_Main (in /usr/bin/python2.5)\n    ==10171==    by 0x80588C1: main (in /usr/bin/python2.5)\n    ==10171== 639859 errors in context 95 of 95:\n    ==10171== \n    ==10171== Conditional jump or move depends on uninitialised value(s)\n    ==10171==    at 0x4550E82: PyArray_Newshape (multiarraymodule.c:514)\n    ==10171==    by 0x4551B17: array_reshape (arraymethods.c:87)\n    ==10171==    by 0x80C8EEB: PyEval_EvalFrameEx (in /usr/bin/python2.5)\n    ==10171==    by 0x80CA114: PyEval_EvalCodeEx (in /usr/bin/python2.5)\n    ==10171==    by 0x80CA186: PyEval_EvalCode (in /usr/bin/python2.5)\n    ==10171==    by 0x80E9697: PyRun_FileExFlags (in /usr/bin/python2.5)\n    ==10171==    by 0x80E9926: PyRun_SimpleFileExFlags (in /usr/bin/python2.5)\n    ==10171==    by 0x805938F: Py_Main (in /usr/bin/python2.5)\n    ==10171==    by 0x80588C1: main (in /usr/bin/python2.5)\n\n"""
1255,7726117,numpy-gitbot,numpy-gitbot,2012-10-19 19:22:17,2012-10-19 19:22:17,2012-10-19 19:22:17,closed,,1.1.0,1,11 - Bug;component: numpy.core;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1255,b'x.flat[:] interprets non-native byteorder arrays incorrectly (Trac #657)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/657 on 2008-02-11 by @rkern, assigned to unknown._\n\n\n\n    \n    In [9]: from numpy import *\n    \n    In [10]: import sys\n    \n    In [11]: sys.byteorder\n    Out[11]: 'little'\n    \n    In [12]: arange(10).astype('>i4')\n    Out[12]: array([0, 1, 2, 3, 4, 5, 6, 7, 8, 9])\n    \n    In [13]: arange(10).astype('>i4').flat[:]\n    Out[13]: \n    array([        0,  16777216,  33554432,  50331648,  67108864,  83886080,\n           100663296, 117440512, 134217728, 150994944])\n    \n    In [14]: arange(10).astype('>f8')\n    Out[14]: array([ 0.,  1.,  2.,  3.,  4.,  5.,  6.,  7.,  8.,  9.])\n    \n    In [15]: arange(10).astype('>f8').flat[:]\n    Out[15]: \n    array([  0.00000000e+000,   3.03865194e-319,   3.16202013e-322,\n             1.04346664e-320,   2.05531309e-320,   2.56123631e-320,\n             3.06715953e-320,   3.57308275e-320,   4.07900597e-320,\n             4.33196758e-320])\n\n"""
1254,7726116,numpy-gitbot,numpy-gitbot,2012-10-19 19:22:15,2012-10-19 19:22:15,2012-10-19 19:22:15,closed,,1.1.0,1,11 - Bug;component: numpy.lib;priority: normal,https://api.github.com/repos/numpy/numpy/issues/1254,b'numpy.histogram fails if bins is a sequence (Trac #656)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/656 on 2008-02-11 by trac user jochen.eppler, assigned to @jarrodmillman._\n\nWith numpy 1.04, the following code\n\n\n    import numpy\n    xs = numpy.arange(0.0, 20.0, 0.1)\n    hist = numpy.histogram(xs, bins=numpy.linspace(0.0, 20.0, 4.0))\n\n\nproduces an exception.\n\n\n    ---------------------------------------------------------------------------\n    exceptions.NameError                                 Traceback (most recent call last)\n    \n    /usr/lib/python2.4/site-packages/numpy/lib/function_base.py in histogram(a, bins, range, normed)\n        152         bins = linspace(mn, mx, bins, endpoint=False)\n        153     else:\n    --> 154         if(any(bins[1:]-bins[:-1] < 0)):\n        155             raise AttributeError, 'bins must increase monotonically.'\n        156\n    \n    NameError: global name 'any' is not defined\n\n\n\nWith 1.0.3 the function works nicely."""
